timestamp,latitude,longitude
2016-08-16 07:35:09,17.450779,78.3811323
2016-08-16 07:34:29,17.4483942,78.3836894
2016-08-16 07:33:39,17.4491244,78.3829942
2016-08-16 07:33:24,17.4470791,78.3846119
2016-08-16 07:32:24,17.4465081,78.384885
2016-08-16 07:31:07,17.446534,78.3848344
2016-08-16 07:30:06,17.446534,78.3848344
2016-08-16 07:29:06,17.4464868,78.3850611
2016-08-16 07:27:32,17.446408,78.3850549
2016-08-16 07:26:19,17.446408,78.3850549
2016-08-16 07:25:21,17.4465398,78.3848838
2016-08-16 07:24:18,17.4455871,78.3854669
2016-08-16 07:23:17,17.4465335,78.3848387
2016-08-16 07:21:27,17.4462537,78.384796
2016-08-16 07:20:27,17.4447859,78.386355
2016-08-16 07:19:27,17.4423519,78.3874735
2016-08-16 07:18:27,17.441753,78.3873671
2016-08-16 07:17:27,17.4415534,78.3883621
2016-08-16 07:17:09,17.4419259,78.3880197
2016-08-16 07:16:39,17.44351,78.3874409
2016-08-16 07:16:09,17.4451899,78.3862694
2016-08-16 07:15:39,17.4465473,78.3848527
2016-08-16 07:15:09,17.4473299,78.3844639
2016-08-16 07:14:39,17.4487402,78.3833473
2016-08-16 07:14:10,17.4496952,78.3825548
2016-08-16 07:13:25,17.4513935,78.3807397
2016-08-16 07:12:25,17.4514054,78.380723
2016-08-16 07:11:25,17.4514338,78.3806935
2016-08-16 07:10:26,17.4493918,78.3788134
2016-08-16 07:09:25,17.4455672,78.3771698
2016-08-16 07:08:25,17.4437082,78.3758798
2016-08-16 07:07:25,17.4471887,78.3745514
2016-08-16 07:06:41,17.448324,78.3737018
2016-08-16 07:05:41,17.447969,78.3742422
2016-08-16 07:04:42,17.4479665,78.3742378
2016-08-16 07:03:58,17.4480722,78.3742456
2016-08-16 07:02:48,17.4473311,78.3730018
2016-08-16 07:01:29,17.4469659,78.3739245
2016-08-16 07:00:16,17.4469659,78.3739245
2016-08-16 06:59:20,17.4471097,78.3734537
2016-08-16 06:58:30,17.4470605,78.3723605
2016-08-16 06:57:30,17.4472625,78.3720928
2016-08-16 06:56:28,17.4465593,78.3711381
2016-08-16 06:55:21,17.4467323,78.3706433
2016-08-16 06:55:05,17.4468974,78.3704331
2016-08-16 06:54:49,17.4468783,78.3708319
2016-08-14 10:39:19,17.4220037,78.3803967
2016-08-14 10:39:04,17.4209746,78.3796689
2016-08-14 10:38:48,17.4197968,78.378551
2016-08-14 10:38:32,17.4190064,78.376882
2016-08-14 10:38:02,17.4189224,78.3739595
2016-08-14 10:37:47,17.4188712,78.3724501
2016-08-14 10:37:31,17.4182831,78.3710603
2016-08-14 10:37:15,17.4178611,78.3705539
2016-08-14 10:37:00,17.416687,78.3694651
2016-08-14 10:36:44,17.4154766,78.3682709
2016-08-14 10:36:28,17.4144039,78.3676858
2016-08-14 10:36:13,17.4142183,78.3674538
2016-08-14 10:35:43,17.4141071,78.3668333
2016-08-14 10:35:28,17.4139123,78.3668046
2016-08-14 10:35:11,17.4135371,78.3667553
2016-08-14 10:34:57,17.413522,78.3664555
2016-08-14 10:34:42,17.4135326,78.3664469
2016-08-14 10:34:26,17.4135232,78.3663997
2016-08-14 10:34:11,17.4135232,78.3663998
2016-08-14 10:33:55,17.4135114,78.366408
2016-08-14 10:33:40,17.4135111,78.3664072
2016-08-14 10:33:25,17.4135071,78.3663943
2016-08-14 10:33:09,17.4134851,78.3663992
2016-08-14 10:32:53,17.4134842,78.3663996
2016-08-14 10:32:38,17.4134831,78.3663999
2016-08-14 10:32:23,17.4134818,78.3664002
2016-08-14 10:32:07,17.4134815,78.3663997
2016-08-14 10:31:51,17.413481,78.3664
2016-08-14 10:31:36,17.4134809,78.3663995
2016-08-14 10:31:20,17.4134809,78.3663987
2016-08-14 10:31:05,17.4134805,78.366399
2016-08-14 10:30:50,17.4134802,78.3663991
2016-08-14 10:30:34,17.4134787,78.3663988
2016-08-14 10:30:17,17.4135226,78.366412
2016-08-14 10:29:58,17.4135193,78.3664738
2016-08-14 10:28:20,17.4135193,78.3664738
2016-08-14 10:27:57,17.4134849,78.3665275
2016-08-14 10:26:47,17.4134849,78.3665275
2016-08-14 10:25:46,17.4134849,78.3665275
2016-08-14 10:24:46,17.4134849,78.3665275
2016-08-14 10:23:46,17.4134849,78.3665275
2016-08-14 10:23:16,17.4134849,78.3665275
2016-08-14 10:22:46,17.4134849,78.3665275
2016-08-14 10:22:30,17.4135342,78.3664431
2016-08-14 10:21:44,17.4135342,78.3664431
2016-08-14 10:21:14,17.4135318,78.366465
2016-08-14 10:20:46,17.413537,78.3664118
2016-08-14 10:20:31,17.4135175,78.366427
2016-08-14 10:20:14,17.4135418,78.3663959
2016-08-14 10:18:44,17.4135129,78.3664092
2016-08-14 10:08:20,17.4134977,78.3663766
2016-08-14 10:08:04,17.413351,78.3663212
2016-08-14 10:07:48,17.4133511,78.36632
2016-08-14 10:07:32,17.4133513,78.3663198
2016-08-14 10:07:17,17.4133545,78.3663162
2016-08-14 10:07:01,17.4132897,78.3662458
2016-08-14 10:03:21,17.4061704,78.3763856
2016-08-14 10:01:21,17.4070093,78.3838383
2016-08-14 09:59:19,17.4069759,78.391025
2016-08-14 09:59:10,17.4069371,78.3917226
2016-08-14 09:58:55,17.4068475,78.3919365
2016-08-14 09:58:39,17.4062251,78.3919582
2016-08-14 09:58:23,17.4057763,78.3918118
2016-08-14 09:58:08,17.4058208,78.3915191
2016-08-14 09:57:52,17.4057566,78.3916598
2016-08-14 09:57:36,17.4053002,78.3918847
2016-08-14 09:57:20,17.4045828,78.3917848
2016-08-14 09:57:05,17.4041106,78.3917498
2016-08-14 09:56:49,17.4037098,78.3917007
2016-08-14 09:56:33,17.4037185,78.3914101
2016-08-14 09:56:17,17.4036811,78.390996
2016-08-14 09:56:01,17.4032626,78.3909386
2016-08-14 09:55:46,17.40326,78.3903659
2016-08-14 09:55:30,17.4032941,78.3896552
2016-08-14 09:55:15,17.4032646,78.389419
2016-08-14 09:54:45,17.4032647,78.389419
2016-08-14 09:54:29,17.4032647,78.389419
2016-08-14 09:54:14,17.4032646,78.3894189
2016-08-14 09:53:58,17.4032645,78.3894189
2016-08-14 09:53:43,17.4032646,78.3894188
2016-08-14 09:53:27,17.4032648,78.3894191
2016-08-14 09:53:12,17.4032513,78.3894197
2016-08-14 09:52:57,17.4032594,78.3894207
2016-08-14 09:52:41,17.4032632,78.3894097
2016-08-14 09:52:26,17.4031628,78.3893741
2016-08-14 09:52:10,17.4031628,78.3893741
2016-08-14 09:51:54,17.4034102,78.3890416
2016-08-14 09:51:39,17.4035094,78.3877332
2016-08-14 09:51:23,17.4037031,78.3870509
2016-08-14 09:51:08,17.4047227,78.3872551
2016-08-14 09:50:52,17.4055365,78.3874269
2016-08-14 09:50:22,17.40492,78.3872641
2016-08-14 09:50:06,17.4039751,78.3870854
2016-08-14 09:49:50,17.4035106,78.3869792
2016-08-14 09:49:35,17.4026779,78.3868593
2016-08-14 09:49:20,17.4018442,78.3868216
2016-08-14 09:49:05,17.4011149,78.3869327
2016-08-14 09:48:48,17.4008631,78.387181
2016-08-14 09:48:34,17.400852,78.3873099
2016-08-14 09:48:18,17.4009989,78.387082
2016-08-14 09:47:48,17.4018293,78.3851748
2016-08-14 09:47:32,17.4021173,78.3843565
2016-08-14 09:47:16,17.4021955,78.3836898
2016-08-14 09:47:01,17.4022532,78.3831662
2016-08-14 09:46:45,17.4022739,78.3827446
2016-08-14 09:46:30,17.4023341,78.3822567
2016-08-14 09:45:38,17.4024956,78.3801013
2016-08-14 09:45:09,17.4027174,78.377821
2016-08-14 09:44:54,17.4028147,78.3769284
2016-08-14 09:44:39,17.402812,78.3758777
2016-08-14 09:44:23,17.4027037,78.3752413
2016-08-14 09:44:08,17.4025303,78.3746
2016-08-14 09:43:52,17.4024127,78.3742107
2016-08-14 09:43:37,17.4022286,78.3738006
2016-08-14 09:43:22,17.4020857,78.3733832
2016-08-14 09:43:06,17.4024682,78.3729424
2016-08-14 09:42:51,17.4030416,78.3720416
2016-08-14 09:42:32,17.3998777,78.3701645
2016-08-14 09:41:14,17.4036115,78.3698583
2016-08-14 09:40:59,17.3998777,78.3701645
2016-08-14 09:39:13,17.3998777,78.3701645
2016-08-13 08:10:26,17.4560016,78.3769954
2016-08-13 08:10:10,17.4558308,78.3773569
2016-08-13 08:09:54,17.4547874,78.3781864
2016-08-13 08:09:38,17.4540286,78.3788737
2016-08-13 08:09:23,17.4548044,78.3782873
2016-08-13 08:09:07,17.4560516,78.3773829
2016-08-13 08:08:52,17.4567791,78.3766742
2016-08-13 08:08:37,17.4569276,78.3764587
2016-08-13 08:08:22,17.4575208,78.3746908
2016-08-13 08:08:06,17.4576031,78.372675
2016-08-13 08:07:51,17.4579495,78.3713953
2016-08-13 08:07:36,17.4581993,78.3701458
2016-08-13 08:07:20,17.4583679,78.3690294
2016-08-13 08:07:04,17.4582391,78.3695952
2016-08-13 08:06:49,17.458012,78.3708062
2016-08-13 08:06:33,17.4576494,78.3720938
2016-08-13 08:06:18,17.4574855,78.3730418
2016-08-13 08:06:02,17.4573673,78.3734851
2016-08-13 08:05:47,17.457323,78.3734431
2016-08-13 08:05:31,17.4572843,78.3734378
2016-08-13 08:05:15,17.4572463,78.3734606
2016-08-13 08:04:59,17.4574126,78.3732279
2016-08-13 08:03:02,17.4573816,78.3735316
2016-08-13 08:02:30,17.4572467,78.3734475
2016-08-13 08:00:27,17.4571782,78.3734942
2016-08-13 07:59:42,17.4571737,78.3734981
2016-08-13 07:59:36,17.45722,78.3734395
2016-08-13 07:57:35,17.4572506,78.3734017
2016-08-13 07:56:23,17.4569201,78.3733539
2016-08-13 07:54:23,17.4574023,78.3734577
2016-08-13 07:52:20,17.4572725,78.3743699
2016-08-13 07:50:58,17.4542801,78.3787027
2016-08-13 07:45:14,17.448304,78.3943961
2016-08-13 07:43:09,17.448304,78.3943961
2016-08-13 07:40:49,17.448304,78.3943961
2016-08-13 07:40:34,17.448304,78.3943961
2016-08-13 07:40:18,17.4411174,78.3914435
2016-08-13 07:40:03,17.4413525,78.3903988
2016-08-13 07:39:47,17.4413719,78.3890188
2016-08-13 07:39:31,17.4415365,78.3883137
2016-08-13 07:39:16,17.4421989,78.3877902
2016-08-13 07:39:00,17.4430222,78.3875741
2016-08-13 07:38:44,17.4439549,78.3872419
2016-08-13 07:38:29,17.4441963,78.3875243
2016-08-13 07:38:13,17.4439629,78.3877432
2016-08-13 07:37:58,17.4434937,78.3878019
2016-08-13 07:37:41,17.4434559,78.3878827
2016-08-13 07:37:26,17.4434791,78.3879512
2016-08-13 07:37:11,17.4434672,78.3879731
2016-08-13 07:36:55,17.4434842,78.3879609
2016-08-13 07:36:54,17.4434794,78.387944
2016-08-13 07:36:38,17.4433803,78.3879539
2016-08-13 07:36:22,17.4434046,78.3884686
2016-08-13 07:36:02,17.44285,78.3879003
2016-08-13 07:35:28,17.4428494,78.3878974
2016-08-13 07:35:08,17.442895,78.3878982
2016-08-13 07:34:48,17.4428492,78.3879005
2016-08-13 07:34:28,17.4428174,78.387915
2016-08-13 07:34:08,17.4428506,78.3878993
2016-08-13 07:33:48,17.4428493,78.3878978
2016-08-13 07:33:27,17.4428175,78.387916
2016-08-13 07:33:07,17.4431575,78.3878116
2016-08-13 07:32:52,17.4428489,78.3878974
2016-08-13 07:32:32,17.4428183,78.3879153
2016-08-13 07:32:12,17.4428489,78.3878974
2016-08-13 07:31:52,17.4428815,78.3878982
2016-08-13 07:31:32,17.4428283,78.3878918
2016-08-13 07:31:12,17.4428492,78.3878988
2016-08-13 07:30:38,17.4428492,78.3878976
2016-08-13 07:30:18,17.4428744,78.3879055
2016-08-13 07:29:58,17.4428492,78.3878976
2016-08-13 07:29:38,17.4428496,78.3878977
2016-08-13 07:29:17,17.4428508,78.387898
2016-08-13 07:28:57,17.4428705,78.3878981
2016-08-13 07:28:35,17.4428493,78.3878978
2016-08-13 07:28:01,17.4428495,78.3878974
2016-08-13 07:27:41,17.4428493,78.3878978
2016-08-13 07:27:09,17.4431954,78.3878023
2016-08-13 07:26:48,17.4428489,78.3878974
2016-08-13 07:26:29,17.4428492,78.3878976
2016-08-13 07:26:07,17.4429174,78.3878989
2016-08-13 07:25:36,17.4428489,78.3878974
2016-08-13 07:25:12,17.4429683,78.3878963
2016-08-13 07:24:38,17.4428506,78.3878983
2016-08-13 07:24:05,17.4428484,78.3878974
2016-08-13 07:23:25,17.4428845,78.3878965
2016-08-13 07:23:05,17.4429208,78.387898
2016-08-13 07:22:45,17.4428488,78.3878977
2016-08-13 07:22:10,17.4428175,78.387916
2016-08-13 07:21:48,17.4428183,78.3879153
2016-08-13 07:21:28,17.4428183,78.3879153
2016-08-13 07:21:08,17.4428491,78.3878979
2016-08-13 07:20:48,17.4428492,78.3879005
2016-08-13 07:20:16,17.442849,78.3878977
2016-08-13 07:19:56,17.4428506,78.3878994
2016-08-13 07:19:36,17.4428189,78.3879155
2016-08-13 07:19:14,17.442849,78.3878978
2016-08-13 07:18:54,17.4432777,78.3877828
2016-08-13 07:18:21,17.4428448,78.3878765
2016-08-13 07:18:01,17.4428487,78.3878976
2016-08-13 07:17:39,17.4429153,78.3879278
2016-08-13 07:17:09,17.4428802,78.3878982
2016-08-13 07:16:41,17.442925,78.3878982
2016-08-13 07:16:21,17.4428807,78.387898
2016-08-13 07:16:00,17.4428774,78.3878967
2016-08-13 07:15:19,17.4428762,78.3878882
2016-08-13 07:15:04,17.4428953,78.3878965
2016-08-13 07:14:49,17.4428805,78.3878942
2016-08-13 07:14:31,17.4428911,78.3878959
2016-08-13 07:14:12,17.4433031,78.3877768
2016-08-13 07:13:57,17.4433041,78.3877741
2016-08-13 07:13:41,17.4433187,78.3877675
2016-08-13 07:13:25,17.4433642,78.3878093
2016-08-13 07:13:10,17.4434587,78.3877969
2016-08-13 07:12:55,17.44335,78.3876982
2016-08-13 07:12:39,17.4432085,78.3876872
2016-08-13 07:12:24,17.4432791,78.3876903
2016-08-13 07:12:08,17.4435763,78.387238
2016-08-13 06:51:09,17.4922247,78.3822408
2016-08-13 06:49:54,17.4933697,78.3811558
2016-08-13 06:49:39,17.4937094,78.3807291
2016-08-13 06:49:23,17.4944707,78.3806653
2016-08-13 06:49:08,17.4952031,78.3806326
2016-08-13 06:48:52,17.4961736,78.3805292
2016-08-13 06:48:37,17.4975952,78.380459
2016-08-13 06:48:21,17.4983822,78.3808741
2016-08-13 06:48:05,17.4990172,78.3812942
2016-08-13 06:47:50,17.4991014,78.3826675
2016-08-13 06:46:50,17.4990589,78.3856872
2016-08-13 06:45:52,17.4996395,78.3854083
2016-08-13 06:42:47,17.4999262,78.3855379
2016-08-13 06:40:29,17.4998765,78.3854025
2016-08-13 06:39:54,17.4998765,78.3854025
2016-08-13 06:38:37,17.500121,78.3854362
2016-08-13 06:37:38,17.500121,78.3854362
2016-08-13 06:37:07,17.5000937,78.3854125
2016-08-13 06:36:37,17.5000322,78.3853443
2016-08-13 06:35:46,17.4999648,78.3854261
2016-08-13 06:35:24,17.4997869,78.3854161
2016-08-13 06:31:16,17.4997869,78.3854161
2016-08-13 06:27:13,17.4999089,78.3853496
2016-08-13 06:26:14,17.4999089,78.3853496
2016-08-13 06:21:12,17.5001727,78.3851841
2016-08-13 06:19:37,17.5001401,78.38528
2016-08-13 06:16:08,17.4998596,78.385355
2016-08-13 06:13:35,17.4998596,78.385355
2016-08-13 06:10:36,17.4998596,78.385355
2016-08-13 06:08:52,17.5000566,78.3853503
2016-08-13 06:07:52,17.5000594,78.3853205
2016-08-13 06:06:52,17.5000936,78.3854126
2016-08-13 06:05:52,17.5000274,78.3853448
2016-08-13 06:05:09,17.5001454,78.3852816
2016-08-13 06:00:07,17.5001013,78.3852596
2016-08-13 05:55:09,17.5001013,78.3852596
2016-08-13 05:50:09,17.4997633,78.385329
2016-08-13 05:48:26,17.5001371,78.3852832
2016-08-13 05:45:07,17.5001371,78.3852832
2016-08-13 05:40:07,17.5001348,78.385283
2016-08-13 05:39:33,17.5001348,78.385283
2016-08-13 05:34:31,17.5001041,78.3853767
2016-08-13 05:29:15,17.5001041,78.3853767
2016-08-13 05:28:57,17.5000298,78.3853369
2016-08-13 05:23:39,17.5000298,78.3853369
2016-08-13 05:20:07,17.4998829,78.3854282
2016-08-13 05:18:39,17.4998829,78.3854282
2016-08-13 05:13:40,17.5000727,78.3853442
2016-08-13 05:12:26,17.5001362,78.3852835
2016-08-13 05:08:30,17.5001362,78.3852835
2016-08-13 05:05:28,17.5001228,78.3853142
2016-08-13 05:04:28,17.5001228,78.3853142
2016-08-13 05:03:24,17.5001228,78.385315
2016-08-13 05:03:11,17.5001259,78.3853046
2016-08-13 05:02:56,17.5001323,78.385306
2016-08-13 05:02:40,17.5001241,78.3853046
2016-08-13 05:02:24,17.5001205,78.3853096
2016-08-13 05:02:09,17.500115,78.3853158
2016-08-13 05:01:52,17.5001114,78.3853348
2016-08-13 05:01:37,17.500106,78.3853714
2016-08-13 05:01:19,17.5000831,78.3852712
2016-08-13 05:00:03,17.5000831,78.3852712
2016-08-13 04:56:42,17.5000831,78.3852712
2016-08-13 04:56:17,17.500007,78.3853388
2016-08-13 04:50:07,17.5000307,78.3853383
2016-08-13 04:43:50,17.5000307,78.3853383
2016-08-13 04:38:36,17.5000166,78.3853262
2016-08-13 04:37:17,17.5000166,78.3853262
2016-08-13 04:31:15,17.5000682,78.3853482
2016-08-13 04:30:33,17.5002014,78.3852435
2016-08-13 04:25:11,17.5002014,78.3852435
2016-08-13 04:20:07,17.5001454,78.3852816
2016-08-13 03:54:53,17.4999164,78.3853787
2016-08-13 03:54:23,17.4999164,78.3853787
2016-08-13 03:53:29,17.4999164,78.3853787
2016-08-13 03:48:47,17.4999164,78.3853787
2016-08-13 03:42:43,17.4999931,78.3853483
2016-08-13 03:36:28,17.5000751,78.3852901
2016-08-13 03:30:14,17.5000751,78.3852901
2016-08-13 03:25:07,17.5001396,78.385283
2016-08-13 03:24:08,17.5001396,78.385283
2016-08-13 03:18:06,17.5001348,78.385283
2016-08-13 03:12:04,17.5000991,78.385278
2016-08-13 03:06:03,17.5000991,78.385278
2016-08-13 03:03:29,17.5001402,78.3852689
2016-08-13 02:59:31,17.5001402,78.3852689
2016-08-13 02:53:19,17.500148,78.3852473
2016-08-13 02:47:01,17.500148,78.3852473
2016-08-13 02:41:01,17.4999512,78.3853596
2016-08-13 02:35:27,17.4998159,78.3854287
2016-08-13 02:35:00,17.4998159,78.3854287
2016-08-13 02:28:52,17.5000699,78.3853484
2016-08-13 02:22:43,17.5000699,78.3853484
2016-08-13 02:22:24,17.5001256,78.3853242
2016-08-13 02:16:24,17.5001256,78.3853242
2016-08-13 02:16:07,17.5001244,78.3853095
2016-08-13 02:10:05,17.5001403,78.3853663
2016-08-13 02:04:05,17.5001403,78.3853663
2016-08-13 02:03:34,17.5000866,78.3852909
2016-08-13 01:57:34,17.5001348,78.3852829
2016-08-13 01:51:34,17.5001362,78.3852835
2016-08-13 01:45:32,17.5001254,78.3853119
2016-08-13 01:39:29,17.5001267,78.3852974
2016-08-13 01:33:03,17.5001267,78.3852974
2016-08-13 01:27:40,17.4999131,78.3853835
2016-08-13 01:26:41,17.4999131,78.3853835
2016-08-13 01:20:40,17.4998758,78.385347
2016-08-13 01:16:21,17.5001325,78.3853115
2016-08-13 01:14:38,17.5001325,78.3853115
2016-08-13 01:08:30,17.4991634,78.3857067
2016-08-13 01:03:28,17.5001256,78.3853206
2016-08-13 00:09:02,17.4999791,78.3853246
2016-08-13 00:08:32,17.4999791,78.3853246
2016-08-13 00:04:56,17.5001378,78.3852852
2016-08-13 00:03:31,17.5001378,78.3852852
2016-08-13 00:02:02,17.5001378,78.3852852
2016-08-13 00:00:45,17.5001378,78.3852852
2016-08-12 23:59:33,17.4999976,78.385311
2016-08-12 23:53:05,17.500137,78.3852859
2016-08-12 23:47:03,17.500087,78.3852924
2016-08-12 23:40:58,17.500087,78.3852924
2016-08-12 23:35:27,17.5000197,78.3853382
2016-08-12 23:34:57,17.5000197,78.3853382
2016-08-12 23:28:55,17.4999809,78.3853118
2016-08-12 23:23:31,17.500141,78.3852668
2016-08-12 23:22:42,17.500141,78.3852668
2016-08-12 23:16:42,17.5001447,78.3852473
2016-08-12 23:11:58,17.5001305,78.3853124
2016-08-12 23:10:41,17.5001305,78.3853124
2016-08-12 23:04:40,17.4998483,78.3854047
2016-08-12 23:04:20,17.5001368,78.3853459
2016-08-12 23:03:33,17.5001235,78.3853333
2016-08-12 23:03:31,17.4998868,78.3854124
2016-08-12 22:33:31,17.5001268,78.3853045
2016-08-12 22:33:01,17.5001268,78.3853045
2016-08-12 22:31:22,17.5000286,78.3853541
2016-08-12 22:25:14,17.5001268,78.3853045
2016-08-12 22:18:56,17.5000373,78.3853467
2016-08-12 22:13:56,17.5002519,78.3853144
2016-08-12 22:08:56,17.4999794,78.3853746
2016-08-12 22:03:59,17.4999794,78.3853746
2016-08-12 22:03:32,17.5001367,78.385282
2016-08-12 21:58:56,17.4999768,78.3853418
2016-08-12 21:53:56,17.5001369,78.3852835
2016-08-12 21:48:56,17.5001369,78.3852835
2016-08-12 21:48:33,17.499928,78.3853775
2016-08-12 21:43:53,17.5001317,78.3852895
2016-08-12 21:38:54,17.5001317,78.3852895
2016-08-12 21:37:52,17.5000619,78.3853146
2016-08-12 21:33:21,17.5000619,78.3853146
2016-08-12 21:32:11,17.5001911,78.3851648
2016-08-12 21:28:10,17.5001911,78.3851648
2016-08-12 21:25:30,17.5001465,78.3852591
2016-08-12 21:22:34,17.5001465,78.3852591
2016-08-12 21:21:33,17.4997392,78.3854588
2016-08-12 21:17:35,17.4997392,78.3854588
2016-08-12 21:15:59,17.5001232,78.3853294
2016-08-12 21:12:00,17.5001232,78.3853294
2016-08-12 21:10:02,17.5001449,78.3853
2016-08-12 21:06:39,17.5001449,78.3853
2016-08-12 21:05:37,17.5002013,78.3851413
2016-08-12 21:01:39,17.5002013,78.3851413
2016-08-12 21:00:19,17.5001842,78.3852703
2016-08-12 20:56:10,17.5001842,78.3852703
2016-08-12 20:54:00,17.5000688,78.3853129
2016-08-12 20:51:23,17.5000688,78.3853129
2016-08-12 20:50:19,17.5000001,78.3854124
2016-08-12 20:46:21,17.5000001,78.3854124
2016-08-12 20:45:09,17.500146,78.3852648
2016-08-12 20:43:09,17.500146,78.3852648
2016-08-12 20:41:09,17.500146,78.3852648
2016-08-12 20:40:09,17.5001319,78.3852895
2016-08-12 20:38:09,17.5001319,78.3852895
2016-08-12 20:36:09,17.5001319,78.3852895
2016-08-12 20:34:59,17.5001028,78.385379
2016-08-12 20:32:59,17.5001028,78.385379
2016-08-12 20:30:59,17.5001028,78.385379
2016-08-12 20:29:57,17.4999985,78.3854259
2016-08-12 20:27:57,17.4999985,78.3854259
2016-08-12 20:25:44,17.5000668,78.3853199
2016-08-12 20:23:42,17.5000668,78.3853199
2016-08-12 20:22:42,17.4998151,78.3854446
2016-08-12 20:21:42,17.4999819,78.3853563
2016-08-12 20:20:37,17.5001354,78.3852802
2016-08-12 20:19:37,17.5000163,78.3853513
2016-08-12 20:18:37,17.500122,78.3852826
2016-08-12 20:16:12,17.500089,78.38527
2016-08-12 20:10:26,17.500089,78.38527
2016-08-12 20:07:19,17.5001235,78.3853207
2016-08-12 20:04:08,17.5000246,78.3853568
2016-08-12 19:58:05,17.5003427,78.3853326
2016-08-12 19:52:02,17.500146,78.3852533
2016-08-12 19:45:40,17.500146,78.3852533
2016-08-12 19:40:10,17.4999656,78.385449
2016-08-12 19:39:02,17.4999562,78.3853798
2016-08-12 19:37:02,17.4999562,78.3853798
2016-08-12 19:35:02,17.4999562,78.3853798
2016-08-12 19:33:57,17.5000335,78.3853653
2016-08-12 19:29:59,17.5000335,78.3853653
2016-08-12 19:28:32,17.5001223,78.3853557
2016-08-12 19:26:32,17.5001223,78.3853557
2016-08-12 19:24:32,17.5001223,78.3853557
2016-08-12 19:24:02,17.4998913,78.38543
2016-08-12 19:23:42,17.5000933,78.3854124
